date,symbol,lagged_returns,5_day_returns,volume_change,100_day_ma,50_day_ema,z_score,percentile_transformation,stochastic_k,stochastic_d
2021-02-22,PFE,-3.2553746150647127,-0.3804178888177944,0.12287386505358998,-0.24454057860979259,-0.883230665745717,-1.6339610723659204,-0.4661701663293587,-1.2711064972391906,0.6260556412727984
2021-02-23,AZN,-0.2808351728438206,-0.6332376099192825,0.3430462071644333,0.6031151624546179,-0.7730787844614299,-1.998642117755095,-1.0390297529787187,-1.0212146054562206,-1.3447578501763653
2021-02-23,JNJ,-0.9887423853125046,-0.5906431453104788,-0.019238164771208245,-0.15368714710970144,-0.4261741604185861,0.3565721061538046,1.5286152713116734,0.9654435493576895,-1.3081277271522866
2021-02-23,MRNA,-0.4105473827145938,-2.44865652202034,0.4020584161110634,-0.26842561879966337,-0.2794531737288321,0.3946542376824522,0.3598940878415638,0.7779759735719554,0.7145816866851691
2021-02-23,PFE,-2.1684276657423607,-0.5116113211856788,-0.01686826142877335,-0.15202589730906776,-0.9457258973584218,-1.7606716658579475,-0.47237705796290813,-1.2803983779050387,0.45873378211615506
2021-02-24,AZN,-0.4602260857348966,-0.5649380390976328,-0.3762436062344844,0.2844696519557909,-0.6355780562108161,-1.7449749989933419,-1.0422822238047025,-1.0005658348917126,-1.4819717511461783
2021-02-24,JNJ,0.483091121681458,-0.4554617059320724,0.4838198088742254,0.3554652559318163,-0.31812831688793,0.5569302897298443,1.5298801210773336,1.0893772496938812,-1.174578416975751
2021-02-24,MRNA,0.38887681812493663,-2.761353356290163,-0.6761197200800543,-0.648710653261339,-0.582064832639184,0.28607541416498317,0.36712180078819395,0.740813976902305,0.8206195878244117
2021-02-24,PFE,-1.3809997535846654,-0.6563450182322242,-0.4128381648809353,-0.3665436209647977,-0.9633334333538665,-1.8122512773578037,-0.4785206139675438,-1.2302368933809036,0.5939045489181444
2021-02-25,AZN,-0.26256684651522444,-0.9065885229503781,-0.08382418748615844,0.34523157066314836,-0.8169022931818009,-2.0941851624030705,-1.0455016746223003,-0.9735400903302373,-1.442461670145512
2021-02-25,JNJ,-0.9469117218001947,-0.44762130499942104,-0.22269125934926787,0.2645329075617133,-0.3145694280455733,0.5608307279059608,1.5311321297286216,1.0998536455834957,-1.0880430812758115
2021-02-25,MRNA,-0.05533231473906939,-1.9672685907206833,0.6362359676062023,-0.2921059710470811,-0.37901490729849346,0.34562201767400597,0.37427613593841175,0.8239534739857732,0.939708487084439
2021-02-25,PFE,0.7985276686411826,-0.49637227469144446,0.15577471636701234,-0.16927587224178253,-0.9283362241304224,-1.7756968706152791,-0.48460179884522897,-1.1864997976571938,0.729489713113967
2021-02-26,AZN,-0.018354081416265954,-0.8127427953430383,-0.6200630743635566,-0.20318443755860757,-0.8871899443398893,-2.2333312462482144,-1.04868860573467,-0.9433123036539118,-1.287379328725364
2021-02-26,JNJ,-0.48252573627622386,-0.5861652707757573,0.5171531725456623,0.9757507209946094,-0.5371307598512621,0.13413665807161468,1.5149318965740752,1.0233238278847114,-1.0905750041479105
2021-02-26,MRNA,-1.0427917469988377,-1.812325779269338,-0.3117278496307162,-0.4092277540677583,-0.028482375077949845,0.45610873819476505,0.38135820507701096,0.9563999518401282,1.0247441974761833
2021-02-26,PFE,1.4651124948503942,-0.5840451030349328,-0.004107467117168523,-0.058719571080386536,-0.9853164865037763,-1.890415491367519,-0.4906215576130384,-1.2780406075449469,0.694324069929915
2021-03-01,AZN,-0.4437429719778945,-0.8888281717665723,0.31820497337374326,0.15255069089564927,-0.9169360095566871,-2.295609817994994,-1.0518435073886239,-1.0105904959082488,-1.313412421050019
2021-03-01,JNJ,-0.3084378747527352,-0.41599366029022056,-0.5068310180098827,0.39080836768600297,-0.4900061087639477,0.21266769793391466,1.498894479833143,1.1891686634755678,-1.083639597857871
2021-03-01,MRNA,0.10220413870840903,-0.3678088579439421,0.04995343157545865,-0.28800491878208717,0.09605771317454304,0.4934867762897873,0.38836909764135336,1.150893757052093,1.3140327627469557
2021-03-01,PFE,0.5085856020962418,-0.4285518382352777,-0.5143676774591749,-0.3800602244137325,-0.9198962790002099,-1.803851961788506,-0.4965808162927292,-1.343176522263247,0.9857273401971531
2021-03-02,AZN,0.12178786590020246,-0.6473686472272285,0.20665770788369064,0.4991611023119346,-0.9569473400464363,-2.374538461669966,-1.0549668600260385,-1.0686856386248433,-1.2430668723286233
2021-03-02,JNJ,-0.36207167696708825,-0.3179436408472942,-0.5616818518349609,-0.10357864920275014,-0.5034194163944643,0.17801874277391036,1.5002826365608828,1.3011555744768764,-1.0947390246333966
2021-03-02,MRNA,-0.16062516347600148,-0.5100456410915467,-0.7701658037678791,-0.7306547454078038,-0.5054066967758144,0.2892993371838579,0.39530988128005184,1.0232974501891643,1.2412768506993137
2021-03-02,PFE,-2.5119106308905765,-0.3597798567040855,-0.2858951791445064,-0.4685714827546487,-0.9433129710336129,-1.8611397068533626,-0.5024804823856229,-1.3592797964285195,0.9544228333678482
2021-03-03,AZN,-0.28501840306325243,-1.0257841513552184,-0.1732900032296502,0.45152625302380184,-1.029407480165889,-2.503291883449015,-0.2780328914692042,-1.0912860007898468,-1.4072264244253097
2021-03-03,JNJ,-0.522288416513371,-0.7487339715674695,0.013743641439443847,0.03024507183637175,-0.6430122291626466,-0.09959955307596988,0.5161662763888928,1.2360397738838302,-1.1972222362149094
2021-03-03,MRNA,-0.7259896610516497,-1.5235015648571588,0.6777551865919205,-0.4029720024033323,-1.361517875704823,-0.007023280592766832,1.7247302274773013,0.6817213103952515,0.8175098261753696
2021-03-03,PFE,-3.9108954944751164,0.07713622377909801,0.7755938967186872,0.06617726582376579,-0.7238723898867173,-1.518695986968177,-0.9168452656159346,-1.3152397434319647,0.5964385174510208
2021-03-04,AZN,0.8512459605226488,-0.6801331602223489,0.04744951168894508,0.6692083565820561,-0.9967414626295472,-2.445664463606927,-1.3139448495449833,-1.0646162005972155,-1.6746064814074428
2021-03-04,JNJ,-0.0395582571903869,-1.0378988906208426,0.2593413485549165,0.40094550069904056,-0.7954005361203309,-0.4084875313307883,-0.38162408727678215,1.1808776653416853,-1.1818746014029917
2021-03-04,MRNA,-0.8178878548720326,-1.7315762464034308,-0.4354546700304013,-0.5857572098048422,-1.269372981996226,0.006842785222143856,1.6729346295735124,0.7373257490684163,0.8442730053133611
2021-03-04,PFE,0.20298977452857922,-0.03262240661815928,-0.16825454333257456,0.04003117449115665,-0.7566815844235746,-1.5809511727807795,-1.3312100488462462,-1.2833509679609054,0.628353500177514
2021-03-05,AZN,-0.29156303977782133,-0.286177203952919,-0.5771795167107666,0.06380897435236811,-0.8427411291130658,-2.182280728675421,-0.9341104649171976,-1.012834829218721,-1.5371244526174574
2021-03-05,JNJ,0.5389085188597804,-0.40377727068270153,-0.490393970050964,-0.012367252340363616,-0.6280414990817254,-0.11705144837250532,-0.6406020767957269,1.280312949132309,-1.0011258596824915
2021-03-05,MRNA,0.6187718117683306,-2.26771531118636,-0.006950473401089908,-0.516419786023958,-1.2461960901304632,-0.001694620778923039,1.6384042309709863,0.7605298361534129,1.0164488363750825
2021-03-05,PFE,-0.12281784929070858,0.18950455250555426,-0.5967533849548816,-0.3837199577244541,-0.7013968052914177,-1.5009354352979343,-1.4865968425576128,-1.2312459318978495,0.8008488301436057
2021-03-08,AZN,0.10681764460601435,-0.16268661507067203,-0.07745127904189669,0.12162743784331012,-0.8068681629044216,-2.122321086644813,1.6901998288747753,-0.9656235774118883,-1.4161809965397536
2021-03-08,JNJ,0.004328244265034345,-0.3634060961971411,-0.45173903728361775,-0.2849847147468336,-0.5548752145304958,0.003554684237209183,-0.12264609775783743,1.331256243241395,-0.8528002186613963
2021-03-08,MRNA,0.20649676591194058,-3.2542329724862054,-0.761858217161597,-0.8538931373958814,-1.7062363381962296,-0.1679395407435285,1.4139566400545678,0.5893662754249969,0.9443794962387735
2021-03-08,PFE,-2.464626001477158,0.08604843845862474,-0.44632441392349836,-0.5758008741405178,-0.7007794116145872,-1.507612734499502,-1.46933164325635,-1.1997077450153413,0.7133081478735822
2021-03-09,AZN,-0.13474311736400424,0.266083090780915,0.3051540298483556,0.5559929655997401,-0.6189671966617227,-1.8050287967259364,0.10180149315858132,-0.9139699673670982,-1.5030205051135426
2021-03-09,JNJ,0.7128416076551412,-0.31013372609493606,0.07339222097699326,-0.1193971986596167,-0.5353427674993291,0.026100169682290918,-0.3643588879755192,1.355485291819072,-0.7467619510267703
2021-03-09,MRNA,-0.024397951287739212,-1.7344925783539193,0.055161728561300825,-0.7876932353530773,-1.24675264876888,-0.03734681248307598,1.2758350456444638,0.7645194140920332,1.1921842955188457
2021-03-09,PFE,2.0619025999880956,0.20623231205245285,-0.11676227427806066,-0.5593040082996317,-0.66809281758229,-1.4626448797085103,-1.538392440461402,-1.16353564337348,0.9458306960812457
2021-03-10,AZN,0.011743886338605543,0.6059533165846805,-0.4065906773918368,0.20881856777741964,-0.5251661052265307,-1.6434071314632273,-0.019054901950259648,-0.8729696687320337,-1.2539425640136301
2021-03-10,JNJ,0.30112735882449926,0.07419074254633926,-0.32107956529833137,-0.25997278106571525,-0.45806448219507573,0.15823301288114658,0.23992308756868527,1.3894241356795973,-0.6370807826494688
2021-03-10,MRNA,0.2376569634524228,-0.35135130849901075,-0.5621777093477354,-0.9359299474355899,-1.2814273560082436,-0.06404511057679832,1.5348130351634088,0.7457507895120828,1.2476318614350743
2021-03-10,PFE,-0.4006192110843203,0.030819124317763767,0.3164521896893129,-0.318332699537215,-0.5494451600815304,-1.2774103688802558,-0.9168452656159346,-1.158694265663553,0.9655847304821092
2021-03-11,AZN,0.40802527670576944,0.24085969626701986,-0.15898414758186008,0.1861882614103314,-0.7060557432516855,-1.9446114240668138,0.32624908407499986,-0.8995210902725576,-1.293900244985449
2021-03-11,JNJ,-0.9157930158913936,0.3710580410863516,-0.22823200047176173,-0.3173333472934333,-0.45804443434644265,0.14875725248724858,0.7233486680040484,1.3891022783592584,-0.6588291185498256
2021-03-11,MRNA,-0.09518357166212446,0.6849576094639277,0.5074894482275677,-0.7683354087104263,-0.6456092031434627,0.1258506419238002,1.6729346295735124,0.9772276166680108,1.4496020257092084
2021-03-11,PFE,2.87757562125348,0.01959812591143035,-0.5229876221822395,-0.5777458968053215,-0.5958535387817063,-1.353382912481588,-0.606071678193201,-1.1897946421283145,1.1630644879134497
2021-03-12,AZN,-0.3193713020002988,-0.08582294914160327,-0.5906007435045482,-0.28118176600069356,-0.7365515080844939,-1.99685169543498,-0.6751324753982529,-0.9271359078465142,-1.1233621692203573
2021-03-12,JNJ,-0.2776048745035927,0.12626351858638657,-0.3354758230418258,-0.4442254461566423,-0.43412676661108446,0.18425568870576117,-0.2952980907704672,1.3991467734928813,-0.7068733931242961
2021-03-12,MRNA,0.011000671281236798,0.3235624496457312,-0.7098953446800655,-0.9777583382443773,-0.8344590947653727,0.05430593005108945,1.3966914407533049,0.8951059677457469,1.3511931564559776
2021-03-12,PFE,-0.9836375165782555,0.034949553178991295,-0.6127573733212311,-0.8100552884338357,-0.537219339255408,-1.2622182119780163,-1.0377016607247753,-1.2191034933234801,1.0629833883806734
2021-03-15,AZN,0.14531590896767071,-0.02126250658565783,0.16269804584200487,-0.06477028270977404,-0.6687848997394533,-1.8856257432177341,0.39530988128005184,-0.9509307028519485,-1.2568470246765113
2021-03-15,JNJ,0.16696304012807134,0.08031551764348832,-0.13546007826921946,-0.4332422216085934,-0.392856856683893,0.25347487351985803,0.9477962589204674,1.417601934782152,-0.7410759289439536
2021-03-15,MRNA,0.09179944039601705,2.1305244925581235,0.5502261439601516,-0.8191721069608806,-0.4427873460845499,0.16890857810521215,1.5002826365608828,1.0391339736603056,1.488096516877795
2021-03-15,PFE,1.6576440698291572,0.24611126551995124,0.31145077943490024,-0.6492695973397293,-0.4257622586518325,-1.0822174101572852,1.172243849836886,-1.2386391487073334,1.2040910704587149
2021-03-16,AZN,0.3907098449555438,0.03265002682089099,0.6619770214588977,0.6220783647491996,-0.45293008676291624,-1.528736524089626,-0.019054901950259648,-0.952440641607477,-1.135447478500309
2021-03-16,JNJ,0.8507003702121082,0.13834463805816413,0.05539268921636834,-0.30859418648003656,-0.34664151390460896,0.3337750475512606,-0.38162408727678215,1.418067472191973,-0.7613911066281944
2021-03-16,MRNA,0.11999101193681246,2.537540641230258,1.7003481530070166,-0.19935007825755505,0.2522360065675729,0.38481137519265374,0.8787354617154154,1.2965255820358064,1.7411443645151055
2021-03-16,PFE,3.000394891422673,0.37678240697806975,0.0497117467616115,-0.5580662209723304,-0.33021810336339485,-0.9214082719980384,1.6211390316697234,-1.260046392754999,1.4374977043832011
2021-03-17,AZN,0.3335229719643573,-0.11807864848326155,-0.4679421340352929,0.18489883295908457,-0.44936679610308167,-1.5146723887907942,-0.7614584719045677,-0.9801154840813722,-0.929819039016783
2021-03-17,JNJ,-0.07855740610077463,-0.047634887703472885,-0.23708982465198172,-0.3698777372207222,-0.38098682070440265,0.2662081242833879,-0.38162408727678215,1.4028151945017548,-0.8248974446980817
2021-03-17,MRNA,-0.22660575370243866,1.7564534101037574,-0.49183422594972387,-0.4678969253796196,-0.25161015302767425,0.21944036986579313,0.9132658603179413,1.0983833063276713,1.5031776924241187
2021-03-17,PFE,-2.0447692992483772,0.15750137589548077,0.8112567665645872,-0.06211288773613805,-0.34392312848771683,-0.9370876077555225,0.9995918568242563,-1.290793612826995,1.196498198241332
2021-03-18,AZN,-0.13306243496917303,0.0003997505553190007,-0.5004998018498595,-0.1879796742415573,-0.5689679638226854,-1.7032004306109618,-0.1917068949628894,-1.0235682867481952,-1.1986561105850726
2021-03-18,JNJ,-0.6242935516799432,-0.07351067076320349,-0.42386847443074266,-0.5486751569977194,-0.3987285527129206,0.22834357470005526,-0.2607676921679414,1.3954253902465206,-0.9054371562446412
2021-03-18,MRNA,-0.16001456446170756,-0.09211369457702805,-0.7816447404843778,-0.8385815103310739,-0.6014663007198738,0.09969855545241746,0.8787354617154154,0.9530573676960752,1.3095339667847579
2021-03-18,PFE,-1.5768777587575835,0.24156500484882026,-0.733280228012416,-0.5721706082130782,-0.3524949917801871,-0.9437667894292813,0.8614702624141524,-1.313957953515519,1.0228818085537275
2021-03-19,AZN,-0.11301588288670139,0.039531241203288,-0.5846637440595456,-0.5293347723558441,-0.5836069561029946,-1.723328340354996,-0.7096628740007787,-1.0460027824007716,-1.3871235564654703
2021-03-19,JNJ,-0.18038503707620124,-0.15306363484228605,3.2253611368546564,1.2008793814162237,-0.4223647159841783,0.1791507839755118,0.8269398638116263,1.38491794752659,-0.9608213101031308
2021-03-19,MRNA,-0.18926671465899317,0.5076860159091574,-0.19248279048653447,-0.8529077037659464,-0.46711489296242426,0.13330376804907113,0.1363318917611073,1.003287282634123,1.3265994355706376
2021-03-19,PFE,0.4865620576921037,0.047635194881863206,1.3093381635976467,0.1693458104584521,-0.41108454924612964,-1.0321654916148824,-0.3643588879755192,-1.3333556264658453,1.0429450141098433
2021-03-22,AZN,-0.3341562133746289,0.5155275342887613,0.5378082308236088,-0.1595472471391459,-0.2559800001726382,-1.1851106455817797,-0.019054901950259648,-1.016901813858455,-1.327961726296369
2021-03-22,JNJ,1.3610000551054715,-0.18514035641576407,-0.9088320858260182,-0.13909480497511684,-0.399888637256629,0.2133576662008343,1.3103654442469899,1.3957215224557398,-0.9405783766720344
2021-03-22,MRNA,0.010416238461933935,-0.0004043417459632898,-0.3308739611604858,-0.9100510890821133,-0.36166834807607307,0.15884411999672587,0.3435142833762629,1.043819912082227,1.4060013284688186
2021-03-22,PFE,0.3723159657526863,0.04445152253893582,-0.8487728861064218,-0.5535273031991422,-0.30485507159583325,-0.8564368822344101,0.7060834687027854,-1.3402434539056425,1.086821310814289
2021-03-23,AZN,0.3826787656805063,-0.37669864267887454,-0.03853439566502975,-0.07738983877370847,-0.5547386994216508,-1.6572164399079359,0.7060834687027854,-1.0702911520206715,-1.3474521371115855
2021-03-23,JNJ,-1.3569175491552221,-0.2820092219609084,-0.2313394311578284,-0.2082458835819728,-0.40926183092341206,0.19032272278757834,0.5852270735939448,1.391955156226141,-1.0037976255683083
2021-03-23,MRNA,-0.12652594884375648,-1.9675645331521514,0.062257835996883504,-0.8523855713054933,-0.876221085219833,-0.014305008741545455,-0.2089720942641524,0.8292755501911839,1.1377982231086685
2021-03-23,PFE,-2.3350845976161465,-0.3785521413966123,-0.01831360107611642,-0.48256083954078594,-0.45680678011220865,-1.0942297289083296,-0.0017897026489966524,-1.3328071450124717,0.8786609858957595
2021-03-24,AZN,-0.7320992425646022,-0.5553520032879962,-0.7234847561632608,-0.5723742902525836,-0.6493923930925751,-1.8077992811955774,-0.46795008378309716,-1.0629221325673097,-1.5446203961818725
2021-03-24,JNJ,-0.53688569276415,-0.09150137987932012,-0.31063029740476206,-0.3289181867216787,-0.33152958152479384,0.32571107989091946,0.9305310596192043,1.4117179919119565,-0.9696743768443908
2021-03-24,MRNA,0.25685779347634524,-1.7267577174750153,-0.3735820800083322,-0.922571592713074,-1.1381866393909554,-0.11032138789638621,-0.7787236712058306,0.7118961010941356,1.0487121758289295
2021-03-24,PFE,-1.3860103351037842,-0.2636634886080698,-0.40123071429247187,-0.6255415567149515,-0.39911815011898716,-0.9988408914581599,-1.1585580558336162,-1.2910063484076617,0.8235635558490876
2021-03-25,AZN,0.16127222600229693,-0.08568274904981174,-0.08135402172135452,-0.5390842194139712,-0.49387600707444085,-1.559062438806975,-0.6923976746995159,-1.0120618057910569,-1.569020580572808
